@RELATION regressao-ptbr-treino-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
2.171613694582296 , 3.8 , 0.33 , 0.5625 , Neutral
2.778570759888419 , 3.44 , 0.08 , 0.9285714285714286 , Neutral
3.153757029730179 , 3.68 , 0.14 , 0.875 , Neutral
2.004056411405249 , 3.28 , -0.11 , 0.6428571428571429 , Neutral
1.7500992803455777 , 3.32 , 0.0 , 1.0 , Neutral
2.8081863112370535 , 3.64 , -0.25 , 0.8 , Neutral
3.0312618462436385 , 3.84 , 0.41 , 1.0 , Neutral
3.33229781321264 , 4.28 , 0.5 , 0.8888888888888888 , Entailment
1.6542333114142465 , 2.96 , -0.11 , 0.7368421052631579 , Neutral
2.881917005555089 , 3.96 , 0.54 , 0.8666666666666667 , Neutral
3.2639292712301677 , 3.52 , 0.33 , 0.6923076923076923 , Neutral
1.314159642492831 , 3.4 , -0.4 , 0.5882352941176471 , Neutral
2.6463735934875525 , 3.4 , 0.07 , 0.8823529411764706 , Neutral
1.538864658946189 , 3.08 , -0.27 , 1.0 , Neutral
2.60662460556361 , 3.88 , 0.33 , 0.6666666666666666 , Neutral
1.5340051499686662 , 2.72 , 0.09 , 0.8461538461538461 , Neutral
3.292776863765167 , 3.8 , 0.33 , 0.8 , Neutral
3.4833981781691077 , 4.0 , 0.45 , 0.8461538461538461 , Neutral
3.869287887080578 , 4.4 , 0.64 , 0.6111111111111112 , Entailment
4.654808549474609 , 4.76 , 0.89 , 0.9473684210526315 , Paraphrase
1.495153335691445 , 3.44 , -0.09 , 0.8461538461538461 , Neutral
2.3060117390133916 , 3.84 , 0.33 , 0.5294117647058824 , Neutral
2.6085134780408934 , 3.68 , 0.27 , 0.7857142857142857 , Neutral
2.990554292507103 , 4.28 , 0.5 , 0.631578947368421 , Entailment
2.993351144973789 , 3.76 , 0.38 , 0.9411764705882353 , Neutral
3.357584628767668 , 4.36 , 0.67 , 1.0 , Paraphrase
1.6389442006808328 , 3.16 , 0.2 , 0.8333333333333334 , Neutral
4.047432268306716 , 4.4 , 0.57 , 1.0 , Paraphrase
1.4327825638729126 , 2.92 , 0.0 , 0.8333333333333334 , Neutral
2.6698830322261458 , 3.44 , 0.11 , 0.8888888888888888 , Neutral
4.3845854519066005 , 5.0 , 1.0 , 0.6153846153846154 , Entailment
2.1705959823240413 , 3.32 , -0.2 , 0.8823529411764706 , Neutral
3.268026655754166 , 4.4 , 0.67 , 0.8666666666666667 , Paraphrase
3.6459233045874306 , 4.2 , 0.56 , 0.5294117647058824 , Entailment
1.75382426233858 , 3.28 , 0.29 , 0.7777777777777778 , Neutral
1.5403708313459235 , 3.4 , 0.0 , 0.8888888888888888 , Neutral
3.2713835128708015 , 3.92 , 0.43 , 0.8571428571428571 , Entailment
2.7464593949499747 , 3.56 , 0.0 , 0.9230769230769231 , Neutral
3.2518363869190288 , 3.88 , 0.33 , 0.8 , Neutral
2.3684219508916033 , 3.56 , 0.23 , 0.6842105263157895 , Neutral
2.174159368954141 , 3.48 , 0.0 , 0.875 , Neutral
1.5427813915912754 , 3.08 , -0.27 , 0.8461538461538461 , Neutral
2.9928315995590764 , 4.64 , 0.44 , 1.0 , Paraphrase
2.162340685799644 , 3.48 , 0.2 , 0.5882352941176471 , Neutral
1.6896379232129495 , 3.24 , 0.0 , 0.9090909090909091 , Neutral
1.9097662437688094 , 2.76 , -0.11 , 0.9 , Neutral
2.842239234099961 , 3.64 , 0.0 , 0.8 , Neutral
2.8803881021545124 , 3.64 , 0.25 , 1.0 , Neutral
2.705127667626097 , 3.48 , 0.2 , 0.8823529411764706 , Neutral
2.1912975715309138 , 3.76 , 0.4 , 0.6666666666666666 , Neutral
3.1529462326453728 , 3.8 , 0.18 , 0.9444444444444444 , Neutral
3.440149129091398 , 4.24 , 0.69 , 0.8125 , Entailment
2.7068168231383614 , 3.52 , 0.14 , 1.0 , Neutral
3.997598253249293 , 3.92 , 0.5 , 0.9230769230769231 , Neutral
3.201530635475572 , 4.16 , 0.57 , 0.7368421052631579 , Neutral
2.1559979062083627 , 3.32 , 0.08 , 0.8125 , Neutral
3.261946747600226 , 4.28 , 0.6 , 0.7142857142857143 , Entailment
3.2577121876393655 , 3.96 , 0.41 , 0.8823529411764706 , Entailment
3.127688369498913 , 4.04 , 0.54 , 0.6842105263157895 , Neutral
3.14275087412547 , 4.24 , 0.5 , 0.5333333333333333 , Entailment
2.832506456194028 , 4.24 , 0.0 , 0.6666666666666666 , Neutral
2.917699689631886 , 3.88 , 0.29 , 0.875 , Neutral
3.593513735093356 , 4.44 , 0.67 , 0.6 , Entailment
1.6354203872985977 , 3.32 , 0.08 , 0.7647058823529411 , Neutral
2.723471171542684 , 3.88 , 0.29 , 0.7368421052631579 , Neutral
3.725445713597022 , 3.96 , 0.38 , 0.8888888888888888 , Neutral
2.2267848652165503 , 3.28 , -0.09 , 0.6875 , Neutral
4.297134787000894 , 5.0 , 1.0 , 0.6666666666666666 , Entailment
2.6082357055795216 , 3.64 , 0.38 , 1.0 , Neutral
2.9400334306545446 , 3.44 , 0.25 , 0.6153846153846154 , Neutral
2.2692109356477856 , 3.52 , 0.45 , 0.8461538461538461 , Neutral
2.277329498758861 , 3.72 , 0.14 , 0.7777777777777778 , Neutral
2.9732241781865616 , 3.76 , 0.33 , 0.8571428571428571 , Neutral
2.44489712445575 , 3.6 , 0.0 , 0.5 , Neutral
1.6019348428948053 , 3.32 , 0.09 , 0.6470588235294118 , Neutral
2.2590697519481755 , 3.28 , -0.14 , 0.8 , Neutral
2.7768483142863003 , 3.84 , 0.2 , 0.9090909090909091 , Neutral
1.778065497567741 , 3.36 , 0.11 , 0.8181818181818182 , Neutral
2.9190738200045283 , 4.2 , 0.43 , 0.4666666666666667 , Entailment
2.4083065492644726 , 3.6 , 0.08 , 0.9285714285714286 , Neutral
3.296667781957219 , 3.6 , 0.33 , 1.0 , Neutral
3.488817827991996 , 3.88 , 0.22 , 0.9375 , Neutral
2.49361064932725 , 4.36 , 0.5 , 0.6153846153846154 , Entailment
1.5288753493060931 , 3.68 , 0.14 , 0.8666666666666667 , Neutral
2.550595145473322 , 3.56 , 0.13 , 0.9333333333333333 , Neutral
2.5740059924027454 , 3.72 , 0.16 , 0.7647058823529411 , Neutral
2.6165075859723275 , 3.36 , 0.08 , 0.9285714285714286 , Neutral
3.75756379816617 , 4.0 , 0.5 , 0.9230769230769231 , Neutral
2.5649428347730048 , 3.84 , 0.2 , 0.8333333333333334 , Neutral
2.8863145833744683 , 3.36 , 0.27 , 0.8461538461538461 , Neutral
3.5651830267516558 , 4.12 , 0.54 , 0.9285714285714286 , Entailment
2.071464167119789 , 3.84 , 0.47 , 0.7142857142857143 , Neutral
2.878439099808064 , 3.8 , 0.33 , 0.631578947368421 , Neutral
2.67696912864825 , 3.72 , 0.22 , 0.9473684210526315 , Neutral
3.558306764534754 , 5.0 , 1.0 , 0.3333333333333333 , Entailment
2.888259401003589 , 3.8 , 0.43 , 0.7777777777777778 , Neutral
2.9108383003969402 , 3.56 , 0.27 , 1.0 , Neutral
2.6744940599594083 , 3.04 , -0.09 , 1.0 , Neutral
1.6952440935998814 , 3.56 , 0.33 , 0.6923076923076923 , Neutral
2.4180393063489083 , 3.52 , 0.17 , 0.6666666666666666 , Neutral
4.284658970282711 , 4.48 , 0.76 , 0.85 , Paraphrase
3.139999016341582 , 4.12 , 0.6 , 0.45454545454545453 , Entailment
3.07050175914233 , 3.92 , 0.33 , 0.75 , Entailment
1.788649439910119 , 4.08 , 0.26 , 0.8 , Neutral
2.235951456370602 , 3.48 , 0.09 , 0.7333333333333333 , Neutral
2.0063012886303655 , 3.28 , -0.09 , 0.9090909090909091 , Neutral
2.5784882047523654 , 3.6 , 0.09 , 0.5333333333333333 , Neutral
3.8318769720459627 , 4.2 , 0.4 , 0.9090909090909091 , Paraphrase
3.2351216426084846 , 4.52 , 0.78 , 0.6 , Entailment
2.308896190405223 , 3.68 , -0.11 , 0.9 , Neutral
1.21088318029915 , 3.04 , -0.08 , 0.6875 , Neutral
3.467825734297409 , 4.16 , 0.57 , 0.875 , Neutral
3.4893344963802346 , 4.24 , 0.33 , 0.9230769230769231 , Entailment
3.180605035368011 , 4.12 , 0.5 , 0.5333333333333333 , Neutral
2.978570199658657 , 3.8 , 0.53 , 0.9375 , Neutral
2.0198846795287793 , 3.92 , 0.2 , 0.625 , Neutral
2.9257259715571404 , 3.4 , 0.0 , 0.8 , Neutral
4.0955021050096185 , 4.24 , 0.5 , 0.9230769230769231 , Neutral
3.2496822888339865 , 4.32 , 0.5 , 0.7058823529411765 , Neutral
1.57438840709722 , 3.48 , -0.06 , 0.6470588235294118 , Neutral
2.5147276742214872 , 3.84 , 0.09 , 0.7857142857142857 , Neutral
3.3494816557753624 , 4.32 , 0.57 , 0.9333333333333333 , Paraphrase
3.385895252548193 , 3.92 , 0.41 , 0.8947368421052632 , Neutral
1.9925553440819757 , 3.28 , 0.2 , 0.7692307692307693 , Neutral
2.681974902517985 , 3.96 , 0.23 , 0.7647058823529411 , Neutral
3.1670182979175774 , 4.2 , 0.43 , 0.7777777777777778 , Entailment
3.2532798476187286 , 3.88 , 0.23 , 1.0 , Neutral
2.654104201662389 , 3.64 , 0.33 , 0.8333333333333334 , Neutral
2.219485980709202 , 3.68 , 0.0 , 0.875 , Neutral
2.9023655672234643 , 3.84 , 0.45 , 0.9166666666666666 , Neutral
3.354291689290958 , 3.96 , 0.33 , 1.0 , Neutral
2.204991851322548 , 3.88 , 0.4 , 0.5263157894736842 , Neutral
2.503883869637007 , 3.52 , -0.08 , 0.8125 , Neutral
3.1384465816740224 , 3.96 , 0.4 , 1.0 , Paraphrase
1.7656221473189606 , 2.84 , 0.0 , 0.9090909090909091 , Neutral
2.4543618185362313 , 3.8 , 0.56 , 0.6923076923076923 , Neutral
2.2679328674978905 , 3.56 , 0.11 , 0.5294117647058824 , Neutral
3.0757138819748544 , 3.6 , 0.17 , 0.9230769230769231 , Neutral
3.858373776367009 , 4.44 , 0.68 , 0.8461538461538461 , Paraphrase
2.8770521284915747 , 4.08 , 0.45 , 0.6470588235294118 , Entailment
3.2397461743289937 , 3.92 , 0.54 , 0.8666666666666667 , Entailment
2.1326652862672817 , 2.8 , -0.25 , 0.8888888888888888 , Neutral
3.0554426562004173 , 3.72 , 0.08 , 0.9285714285714286 , Neutral
2.0475597315498453 , 3.36 , 0.09 , 0.6875 , Neutral
2.232752485283924 , 3.64 , 0.33 , 0.6923076923076923 , Neutral
2.08383684746099 , 3.28 , -0.11 , 0.8181818181818182 , Neutral
3.428767689226179 , 4.28 , 0.5 , 0.7058823529411765 , Entailment
2.0806637190343826 , 3.28 , -0.09 , 0.7857142857142857 , Neutral
2.2864508068963767 , 3.52 , 0.33 , 1.0 , Neutral
2.7432056152396775 , 3.56 , 0.14 , 0.9285714285714286 , Neutral
2.737015212282965 , 3.6 , 0.33 , 0.631578947368421 , Neutral
2.5798707709469944 , 4.08 , 0.17 , 0.5882352941176471 , Neutral
3.0842537104774443 , 3.96 , 0.45 , 0.6111111111111112 , Neutral
2.1208203350649413 , 3.48 , 0.0 , 0.9411764705882353 , Neutral
3.26266581321289 , 3.96 , 0.33 , 0.9230769230769231 , Paraphrase
2.234751785215284 , 3.68 , -0.12 , 0.9411764705882353 , Neutral
1.6828738032924764 , 3.08 , -0.06 , 0.7058823529411765 , Neutral
1.9961705382803947 , 3.88 , 0.0 , 0.7142857142857143 , Neutral
2.202466514882553 , 3.8 , 0.11 , 0.47368421052631576 , Neutral
1.817732459161988 , 3.36 , 0.0 , 0.9230769230769231 , Neutral
2.046833818022514 , 3.96 , 0.2 , 0.5 , Entailment
2.113436219436153 , 3.32 , -0.11 , 0.6428571428571429 , Neutral
2.971308560199569 , 3.6 , 0.17 , 0.9230769230769231 , Neutral
2.6401603099388202 , 3.72 , 0.27 , 0.7857142857142857 , Neutral
3.5813752503435565 , 4.28 , 0.47 , 0.7894736842105263 , Neutral
2.424525441404332 , 3.48 , 0.14 , 0.7857142857142857 , Neutral
1.2401622184041137 , 3.16 , 0.11 , 0.75 , Neutral
2.357073670419584 , 3.96 , 0.33 , 0.35294117647058826 , Entailment
2.3661329947313954 , 3.4 , 0.29 , 0.8235294117647058 , Neutral
1.992178613702108 , 3.0 , -0.33 , 0.6923076923076923 , Neutral
2.686293879854461 , 3.6 , 0.11 , 0.6923076923076923 , Entailment
2.6254473492501464 , 3.24 , 0.07 , 0.9375 , Neutral
3.0224787041052044 , 3.8 , 0.33 , 1.0 , Neutral
3.9061538258410193 , 4.76 , 0.71 , 0.875 , Entailment
3.5282285201378345 , 3.88 , 0.25 , 0.6666666666666666 , Neutral
3.057847366471486 , 4.32 , 0.69 , 0.5909090909090909 , Entailment
2.1480521353632964 , 3.04 , -0.17 , 0.7692307692307693 , Neutral
2.5961391953786492 , 3.36 , -0.11 , 0.75 , Neutral
4.326897502909043 , 5.0 , 1.0 , 0.5333333333333333 , Entailment
3.2268622277824757 , 4.0 , 0.5 , 0.6666666666666666 , Neutral
2.3364137028936556 , 3.2 , 0.0 , 1.0 , Neutral
3.1661604695597343 , 3.88 , 0.2 , 1.0 , Neutral
2.5313560481750494 , 3.76 , 0.27 , 0.6470588235294118 , Neutral
2.1920996516814757 , 3.28 , -0.14 , 0.8571428571428571 , Neutral
2.6082391968718386 , 3.28 , 0.09 , 0.9166666666666666 , Neutral
3.491691173473583 , 4.32 , 0.67 , 0.46153846153846156 , Entailment
3.3960783813524005 , 3.84 , 0.2 , 0.7692307692307693 , Neutral
2.8612782737067706 , 4.0 , 0.4 , 0.7142857142857143 , Entailment
3.7299098762336897 , 4.76 , 0.85 , 0.5416666666666666 , Entailment
2.31393109540437 , 3.2 , 0.2 , 0.8333333333333334 , Neutral
2.6901647046876636 , 3.8 , 0.33 , 0.9166666666666666 , Neutral
3.5991508818017897 , 5.0 , 1.0 , 0.4375 , Entailment
4.146126715743565 , 4.36 , 0.64 , 0.7857142857142857 , Entailment
3.1902732012027544 , 4.0 , 0.38 , 0.8666666666666667 , Neutral
2.478143341151864 , 3.64 , 0.09 , 0.7857142857142857 , Neutral
2.2795053929180957 , 3.6 , 0.27 , 0.6111111111111112 , Neutral
2.9792684223792985 , 3.64 , 0.2 , 1.0 , Neutral
1.6998400978772596 , 3.36 , -0.2 , 0.7692307692307693 , Neutral
2.0309521058941744 , 3.2 , 0.0 , 0.75 , Neutral
2.4076849528223487 , 3.52 , 0.0 , 0.625 , Neutral
2.6337060822064133 , 3.92 , 0.4 , 0.625 , Neutral
2.6994002100482044 , 3.64 , 0.17 , 0.47619047619047616 , Neutral
3.0584442003411896 , 3.52 , 0.25 , 0.9411764705882353 , Neutral
1.4256796831960128 , 3.36 , 0.14 , 0.8461538461538461 , Neutral
2.670563934863064 , 3.88 , 0.38 , 0.65 , Neutral
3.187735512860476 , 3.6 , 0.38 , 0.8888888888888888 , Neutral
2.515705323293325 , 3.44 , -0.25 , 0.6666666666666666 , Neutral
3.4466541111560063 , 4.0 , 0.38 , 1.0 , Paraphrase
3.896417019363658 , 4.64 , 0.75 , 0.9333333333333333 , Paraphrase
2.410587738460974 , 3.48 , 0.0 , 0.8 , Neutral
1.6268689636725808 , 3.52 , 0.22 , 0.8666666666666667 , Neutral
1.8772642032286275 , 2.92 , 0.0 , 0.8 , Neutral
2.181924010096073 , 3.4 , 0.2 , 0.7647058823529411 , Neutral
2.6450303284415435 , 3.68 , 0.0 , 0.8333333333333334 , Neutral
1.4460843220485458 , 3.04 , -0.08 , 0.9285714285714286 , Neutral
3.091131543321356 , 3.68 , 0.27 , 0.9166666666666666 , Neutral
2.491015450197174 , 3.72 , 0.0 , 1.0 , Neutral
1.5973781451710325 , 3.16 , 0.14 , 0.875 , Neutral
2.8332186074950565 , 3.76 , 0.33 , 0.9375 , Paraphrase
1.928689176617427 , 3.2 , 0.11 , 0.9473684210526315 , Neutral
1.9682737399785815 , 3.24 , -0.14 , 1.0 , Neutral
2.3424252482989223 , 3.6 , -0.09 , 0.6111111111111112 , Neutral
3.02148848020701 , 3.64 , 0.14 , 0.5384615384615384 , Neutral
2.287861196930567 , 3.56 , 0.0 , 0.5263157894736842 , Neutral
4.072606696369334 , 4.44 , 0.75 , 0.7272727272727273 , Neutral
2.3255639614491423 , 3.16 , 0.27 , 0.6875 , Neutral
2.6355012531861792 , 3.68 , 0.23 , 0.7647058823529411 , Neutral
2.333194659548932 , 3.36 , 0.14 , 0.7857142857142857 , Neutral
2.3712169425450904 , 3.52 , 0.06 , 1.0 , Neutral
2.3368096467000026 , 3.52 , -0.09 , 0.6111111111111112 , Neutral
2.2015256584101612 , 3.2 , -0.11 , 0.47368421052631576 , Neutral
2.4327421258653152 , 4.04 , 0.4 , 0.625 , Neutral
1.8679996856179657 , 4.08 , 0.46 , 0.9375 , Neutral
1.9395323560008308 , 3.28 , 0.27 , 0.6875 , Neutral
2.7056465182188587 , 4.2 , 0.37 , 0.8947368421052632 , Neutral
1.828303947851785 , 3.48 , 0.17 , 0.75 , Neutral
3.5342091049396345 , 4.08 , 0.45 , 0.7857142857142857 , Neutral
2.4347060422586297 , 3.72 , 0.27 , 1.0 , Neutral
1.6786674706966842 , 3.4 , 0.17 , 0.75 , Neutral
1.986618292475204 , 3.68 , 0.27 , 0.6470588235294118 , Entailment
3.388480947467535 , 4.6 , 0.6 , 0.5555555555555556 , Neutral
2.3605899939639654 , 3.64 , 0.43 , 0.8571428571428571 , Neutral
2.600436361976403 , 3.68 , 0.37 , 0.8888888888888888 , Neutral
2.3150593869654683 , 3.76 , 0.13 , 0.8 , Neutral
1.9161694256941844 , 2.48 , 0.0 , 0.5454545454545454 , Neutral
2.3243723439937174 , 3.24 , 0.09 , 0.8461538461538461 , Neutral
2.9010037405825555 , 4.04 , 0.56 , 0.5625 , Entailment
2.375850545078933 , 3.4 , 0.0 , 0.7777777777777778 , Neutral
2.7058003308326875 , 4.12 , 0.17 , 0.8 , Neutral
1.9465514810484654 , 3.92 , 0.33 , 0.5294117647058824 , Neutral
2.4219514644027234 , 3.08 , -0.09 , 1.0 , Neutral
2.7080779949892557 , 4.08 , 0.45 , 0.7333333333333333 , Entailment
3.848594114073471 , 4.52 , 0.57 , 0.875 , Paraphrase
3.516913844566478 , 4.36 , 0.64 , 0.6875 , Entailment
4.176337507780705 , 4.56 , 0.71 , 0.875 , Paraphrase
2.576484330551281 , 3.8 , 0.43 , 0.5 , Neutral
2.193708507218777 , 3.56 , 0.14 , 0.8235294117647058 , Neutral
1.4373808432886686 , 2.8 , -0.33 , 0.5454545454545454 , Neutral
4.189994560649093 , 4.8 , 0.8 , 0.625 , Entailment
2.168838277479946 , 3.24 , 0.2 , 0.7692307692307693 , Neutral
2.383222388942678 , 3.36 , 0.09 , 0.8461538461538461 , Neutral
2.3216260296108713 , 3.48 , 0.14 , 0.9333333333333333 , Neutral
3.6009918486846306 , 4.92 , 0.83 , 0.6 , Entailment
3.3382740747754784 , 4.0 , 0.45 , 1.0 , Paraphrase
3.1838997545376237 , 3.84 , 0.33 , 0.6428571428571429 , Neutral
2.1295884104394576 , 3.52 , 0.0 , 0.7272727272727273 , Neutral
2.497537541211001 , 3.24 , 0.0 , 0.7368421052631579 , Neutral
1.675058672353436 , 3.32 , 0.0 , 0.8571428571428571 , Neutral
2.677104256115832 , 3.52 , 0.2 , 0.7142857142857143 , Neutral
2.0070132485732057 , 3.24 , -0.43 , 1.0 , Neutral
3.544013832944698 , 4.64 , 0.8 , 0.5263157894736842 , Entailment
2.4403871382511895 , 3.8 , 0.33 , 0.6428571428571429 , Neutral
3.4462877129188625 , 3.84 , 0.5 , 1.0 , Entailment
1.6632663330036004 , 3.12 , -0.08 , 0.8461538461538461 , Neutral
3.9547325261346082 , 4.52 , 0.67 , 0.7058823529411765 , Entailment
2.480339280453549 , 3.68 , 0.27 , 0.8461538461538461 , Neutral
3.393118593198319 , 4.52 , 0.64 , 0.6111111111111112 , Entailment
1.7059817356908957 , 3.4 , 0.0 , 0.5454545454545454 , Neutral
3.9603614061448975 , 4.6 , 0.73 , 0.75 , Neutral
2.403257107903298 , 3.8 , -0.09 , 1.0 , Neutral
3.358048018556954 , 3.96 , 0.33 , 0.75 , Entailment
2.123422974879474 , 3.36 , 0.0 , 0.7777777777777778 , Neutral
2.277606852710469 , 3.64 , 0.45 , 0.6111111111111112 , Neutral
2.4424252096491283 , 3.16 , 0.0 , 0.8571428571428571 , Neutral
3.026651418858248 , 3.16 , 0.25 , 0.8 , Neutral
2.6351457763132333 , 3.84 , 0.38 , 0.6842105263157895 , Neutral
3.805371760180412 , 4.04 , 0.42 , 0.8571428571428571 , Paraphrase
2.69068867859525 , 3.64 , 0.33 , 0.631578947368421 , Neutral
3.452082799901332 , 4.64 , 0.8 , 0.6666666666666666 , Entailment
2.7668423739049937 , 3.32 , 0.0 , 0.875 , Neutral
2.4554793897145166 , 3.16 , 0.0 , 0.5625 , Neutral
2.5433582388233087 , 4.16 , 0.5 , 1.0 , Neutral
2.7447047357100787 , 3.76 , 0.27 , 0.6470588235294118 , Neutral
3.2007429892060095 , 4.36 , 0.56 , 0.6428571428571429 , Entailment
2.607716393006825 , 4.08 , 0.45 , 0.6470588235294118 , Entailment
2.3561426299192014 , 3.04 , 0.0 , 0.75 , Neutral
2.3458569939792326 , 3.6 , 0.23 , 0.8666666666666667 , Neutral
2.619224650548592 , 3.56 , 0.13 , 1.0 , Neutral
2.291397910586006 , 3.28 , 0.2 , 0.7692307692307693 , Neutral
3.3545586844376034 , 4.52 , 0.71 , 0.7 , Entailment
2.806377052340671 , 3.2 , 0.0 , 0.875 , Neutral
2.9314956728847106 , 4.0 , 0.33 , 0.75 , Entailment
3.8777453714348487 , 4.2 , 0.52 , 1.0 , Paraphrase
1.9116590882790812 , 3.28 , 0.09 , 0.8461538461538461 , Neutral
1.9845662609992403 , 3.32 , 0.14 , 0.9333333333333333 , Neutral
3.079244828447436 , 3.8 , 0.38 , 0.8125 , Neutral
3.2385981650543534 , 4.36 , 0.5 , 0.9444444444444444 , Entailment
3.5897592247015724 , 5.0 , 1.0 , 0.4375 , Entailment
2.3919704375966377 , 3.36 , 0.14 , 0.5384615384615384 , Neutral
2.634727772591509 , 3.84 , 0.38 , 0.7647058823529411 , Neutral
2.4709708075686763 , 3.4 , 0.09 , 0.7333333333333333 , Neutral
3.1568338749108587 , 4.24 , 0.56 , 0.6428571428571429 , Neutral
3.1554266456022706 , 4.32 , 0.65 , 0.8823529411764706 , Entailment
3.5898465319202133 , 4.12 , 0.67 , 0.6 , Entailment
1.21149883898897 , 3.48 , 0.11 , 0.6428571428571429 , Neutral
3.4985155307648337 , 3.8 , 0.33 , 0.9375 , Neutral
2.7548824535736443 , 3.2 , 0.08 , 0.8125 , Neutral
2.841310062333646 , 3.88 , 0.4 , 0.8333333333333334 , Neutral
3.4408284515590624 , 3.88 , 0.38 , 0.8461538461538461 , Entailment
1.8326271434414316 , 3.36 , 0.0 , 0.6666666666666666 , Neutral
2.700257357728143 , 3.52 , -0.09 , 0.9166666666666666 , Neutral
2.0014602330317572 , 2.68 , 0.14 , 0.5833333333333334 , Paraphrase
2.6812234422797783 , 3.56 , -0.08 , 0.9285714285714286 , Neutral
1.7821561815199418 , 3.08 , -0.27 , 0.6111111111111112 , Neutral
1.2710062462016933 , 3.08 , -0.44 , 1.0 , Neutral
1.8488485334735876 , 4.08 , 0.38 , 0.875 , Neutral
2.475335229191428 , 3.68 , 0.2 , 0.625 , Entailment
2.7530667591415163 , 3.96 , 0.33 , 0.75 , Neutral
3.23162064559267 , 3.56 , 0.14 , 0.875 , Neutral
2.2169787003891246 , 3.36 , 0.0 , 0.8571428571428571 , Neutral
2.5342170115551004 , 3.84 , 0.23 , 0.7647058823529411 , Neutral
2.2050507893004943 , 3.6 , 0.33 , 0.7058823529411765 , Neutral
1.44400049048401 , 3.32 , -0.11 , 1.0 , Neutral
2.465804559843163 , 3.64 , 0.14 , 0.875 , Neutral
2.205974656533328 , 3.72 , 0.17 , 0.9230769230769231 , Neutral
2.91017054757918 , 4.52 , 0.5 , 0.5333333333333333 , Entailment
3.48137891234831 , 4.6 , 0.64 , 0.5789473684210527 , Entailment
2.6812042512162 , 3.44 , 0.33 , 0.9230769230769231 , Neutral
2.772114625318946 , 3.72 , 0.27 , 0.7857142857142857 , Neutral
2.738507888998187 , 3.96 , 0.4 , 0.7142857142857143 , Neutral
1.8464683547734329 , 3.48 , 0.0 , 0.7777777777777778 , Neutral
2.388845072292483 , 3.56 , 0.29 , 0.8571428571428571 , Neutral
2.290899497692436 , 3.32 , 0.11 , 0.9 , Neutral
3.048520481549643 , 3.4 , 0.2 , 1.0 , Neutral
3.180054624272685 , 4.0 , 0.45 , 0.9166666666666666 , Neutral
3.2857996522610504 , 3.88 , 0.43 , 0.7777777777777778 , Neutral
2.858550440788862 , 3.88 , 0.29 , 0.7777777777777778 , Neutral
1.710960190981237 , 3.24 , -0.6 , 1.0 , Neutral
2.286147424200255 , 3.88 , 0.33 , 0.8571428571428571 , Neutral
3.4110579404118866 , 5.0 , 1.0 , 0.5714285714285714 , Entailment
3.0420585093111527 , 3.92 , 0.43 , 0.875 , Neutral
2.8072711164197104 , 3.92 , 0.27 , 1.0 , Entailment
2.608129767538935 , 3.0 , 0.17 , 0.8 , Neutral
2.1124401773794217 , 3.28 , 0.11 , 0.9 , Neutral
2.776920062376303 , 3.64 , 0.23 , 0.8125 , Neutral
3.491159152811197 , 4.04 , 0.5 , 0.6666666666666666 , Neutral
1.4529495229050307 , 3.48 , 0.24 , 1.0 , Neutral
2.217120644090848 , 3.48 , 0.25 , 0.7272727272727273 , Neutral
2.5903273154837447 , 3.4 , 0.33 , 0.8571428571428571 , Neutral
1.829428753343064 , 3.16 , -0.06 , 1.0 , Neutral
3.49080867050198 , 4.04 , 0.6 , 0.8823529411764706 , Entailment
1.602259098774562 , 2.76 , -0.17 , 0.8571428571428571 , Neutral
2.87964786533327 , 4.08 , 0.27 , 0.6875 , Neutral
2.96896096776839 , 3.68 , 0.25 , 0.5333333333333333 , Neutral
3.5561650406489895 , 4.36 , 0.64 , 0.9333333333333333 , Paraphrase
2.2742622046244234 , 3.36 , 0.27 , 0.6470588235294118 , Neutral
1.6484238697478688 , 3.24 , -0.11 , 0.9 , Neutral
1.7097481514671136 , 3.84 , 0.25 , 0.7647058823529411 , Neutral
3.608240592458492 , 4.8 , 0.78 , 0.5625 , Entailment
2.48334873435104 , 3.56 , 0.17 , 0.75 , Neutral
3.396430960187255 , 4.28 , 0.5 , 0.8571428571428571 , Entailment
3.903318825080173 , 4.6 , 0.6 , 0.9444444444444444 , Entailment
4.040408992727334 , 4.48 , 0.83 , 0.6666666666666666 , Entailment
2.026338835283717 , 3.2 , -0.11 , 0.75 , Neutral
2.523886946464236 , 3.84 , 0.11 , 0.6 , Neutral
2.9387882358052195 , 3.96 , 0.45 , 0.8461538461538461 , Neutral
2.255806764222996 , 3.56 , 0.23 , 1.0 , Neutral
2.3314669585161925 , 3.96 , 0.0 , 0.8235294117647058 , Neutral
3.8619551430346957 , 4.28 , 0.56 , 0.8888888888888888 , Entailment
2.951129459840144 , 3.68 , 0.09 , 0.8461538461538461 , Neutral
3.0063321111268784 , 4.04 , 0.43 , 0.6666666666666666 , Entailment
3.8475853088627416 , 4.4 , 0.53 , 0.9444444444444444 , Neutral
2.7954105582367585 , 3.64 , 0.13 , 0.8888888888888888 , Neutral
3.0695426006799167 , 3.8 , 0.45 , 0.6111111111111112 , Neutral
