@RELATION regressao-ptbr-teste-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
2.5500533988136267 , 4.04 , 0.5 , 0.6428571428571429 , Neutral
2.149997106214924 , 3.56 , 0.2 , 0.8333333333333334 , Neutral
1.671200350862561 , 3.36 , 0.13 , 0.7647058823529411 , Neutral
2.3072411528097474 , 3.0 , 0.1 , 0.8333333333333334 , Neutral
3.5300785068694633 , 4.24 , 0.29 , 1.0 , Neutral
2.6373778264484855 , 3.68 , 0.33 , 0.7894736842105263 , Neutral
3.093536348079463 , 4.08 , 0.27 , 1.0 , Paraphrase
2.5392443304478816 , 3.4 , -0.12 , 0.875 , Neutral
1.3670670507984866 , 3.12 , 0.0 , 0.6666666666666666 , Neutral
3.8402284804272724 , 3.8 , 0.38 , 0.9285714285714286 , Entailment
2.747059372070533 , 4.08 , 0.38 , 0.7647058823529411 , Neutral
3.209460097743978 , 5.0 , 1.0 , 0.38461538461538464 , Entailment
1.512791876085656 , 3.12 , -0.08 , 1.0 , Neutral
2.0498086677738527 , 3.88 , 0.14 , 0.7 , Entailment
4.283358112409678 , 5.0 , 1.0 , 0.625 , Entailment
3.8182580990567465 , 4.12 , 0.4 , 0.7692307692307693 , Neutral
2.9284260518167287 , 4.24 , 0.2 , 1.0 , Neutral
1.8867660762741811 , 3.52 , -0.11 , 0.7333333333333333 , Neutral
3.555975150036756 , 4.32 , 0.65 , 0.9444444444444444 , Paraphrase
2.6532460930467794 , 3.36 , 0.25 , 0.5333333333333333 , Neutral
2.7479031451762035 , 3.68 , 0.2 , 0.8666666666666667 , Neutral
2.922033272137824 , 3.76 , 0.29 , 0.9333333333333333 , Paraphrase
3.6266157090947573 , 4.72 , 0.86 , 0.5 , Entailment
2.495631493164723 , 3.52 , 0.09 , 1.0 , Neutral
1.9391494190265233 , 3.4 , 0.07 , 0.9375 , Neutral
3.720140478859607 , 4.08 , 0.29 , 1.0 , Neutral
1.042673947905671 , 3.16 , -0.06 , 0.8 , Neutral
2.7939820254041527 , 4.08 , 0.38 , 0.65 , Neutral
2.280116983505062 , 3.4 , -0.09 , 0.7333333333333333 , Neutral
3.241151768803494 , 4.4 , 0.43 , 0.5 , Entailment
2.5542788873181452 , 3.52 , 0.17 , 0.75 , Neutral
2.8077936258139014 , 4.0 , 0.5 , 0.8571428571428571 , Neutral
3.7305121649882422 , 5.0 , 0.69 , 0.9285714285714286 , Entailment
2.6252936433579905 , 3.72 , 0.14 , 0.875 , Neutral
2.785463038095707 , 3.96 , 0.29 , 0.8235294117647058 , Neutral
2.6779242934512943 , 3.2 , 0.0 , 0.7692307692307693 , Neutral
4.199318615856531 , 4.64 , 0.71 , 0.8235294117647058 , Entailment
3.089889940188558 , 4.56 , 0.45 , 0.7857142857142857 , Entailment
3.0625121170243057 , 3.8 , 0.33 , 0.9375 , Neutral
3.11589069917637 , 3.76 , 0.2 , 0.9333333333333333 , Neutral
3.3695699823714973 , 3.92 , 0.47 , 0.8823529411764706 , Paraphrase
3.3185554411389133 , 3.88 , 0.45 , 0.6470588235294118 , Entailment
2.5643730356609904 , 3.44 , 0.2 , 0.9090909090909091 , Entailment
1.977085177672313 , 3.72 , 0.17 , 0.6666666666666666 , Neutral
4.08574124661631 , 5.0 , 1.0 , 0.5 , Entailment
1.8262696229720894 , 3.56 , 0.08 , 0.6842105263157895 , Neutral
2.140835999718141 , 3.4 , -0.14 , 1.0 , Neutral
1.7684189845429255 , 3.4 , 0.0 , 0.5882352941176471 , Neutral
3.482536364772434 , 4.6 , 0.64 , 0.8461538461538461 , Entailment
2.0025788299109486 , 3.72 , 0.2 , 0.7142857142857143 , Paraphrase
2.8603195186665564 , 3.56 , -0.23 , 1.0 , Neutral
2.9546662673712483 , 4.04 , 0.53 , 0.8947368421052632 , Neutral
2.8525781910458154 , 3.84 , 0.33 , 0.6 , Neutral
3.0824159704519056 , 3.68 , 0.47 , 0.8333333333333334 , Neutral
4.173426212397892 , 4.4 , 0.64 , 0.7333333333333333 , Entailment
2.8792145208396116 , 3.4 , -0.14 , 0.875 , Neutral
3.180679249379102 , 3.8 , 0.38 , 0.6842105263157895 , Neutral
3.3534984066251097 , 4.04 , 0.45 , 0.6470588235294118 , Paraphrase
2.7494780249012516 , 4.28 , 0.45 , 0.6875 , Entailment
2.781244454238032 , 3.8 , 0.17 , 0.7058823529411765 , Neutral
3.189654200021309 , 4.24 , 0.47 , 0.6666666666666666 , Entailment
3.7441797573925024 , 4.08 , 0.53 , 0.9444444444444444 , Paraphrase
2.398166119841905 , 3.56 , 0.08 , 0.75 , Neutral
2.6055584796181255 , 4.04 , -0.17 , 0.8571428571428571 , Neutral
2.937745274819231 , 3.72 , 0.33 , 0.7058823529411765 , Entailment
3.1630230057454773 , 3.96 , 0.47 , 0.8823529411764706 , Neutral
2.769146616506414 , 3.56 , 0.11 , 0.6 , Neutral
1.6405610569959985 , 3.48 , -0.07 , 1.0 , Neutral
2.2174119390425617 , 3.84 , 0.25 , 0.6153846153846154 , Neutral
2.068892954015555 , 3.48 , 0.09 , 0.8461538461538461 , Neutral
2.188658720185894 , 3.48 , 0.1 , 0.9473684210526315 , Neutral
2.7361428433160246 , 3.88 , 0.45 , 0.8461538461538461 , Neutral
1.4837850835643722 , 3.2 , -0.07 , 0.65 , Neutral
3.050652143318285 , 3.8 , 0.38 , 0.7647058823529411 , Neutral
3.2109310960812434 , 4.04 , 0.5 , 0.9411764705882353 , Paraphrase
3.916521516176133 , 4.36 , 0.65 , 0.8666666666666667 , Paraphrase
3.126503811019407 , 3.96 , 0.38 , 0.8666666666666667 , Neutral
4.244904523959242 , 4.72 , 0.87 , 0.8333333333333334 , Entailment
1.9155682496833055 , 3.56 , 0.0 , 0.9090909090909091 , Neutral
1.9523712359276346 , 3.2 , -0.27 , 0.6875 , Neutral
2.6278677636995784 , 3.88 , 0.29 , 0.6875 , Neutral
3.6444891552464314 , 4.76 , 0.89 , 0.7619047619047619 , Entailment
3.3357606022210256 , 4.16 , 0.54 , 0.7222222222222222 , Entailment
2.944379022352374 , 3.68 , 0.11 , 0.6 , Neutral
2.7722892568458875 , 3.76 , 0.0 , 0.6666666666666666 , Entailment
3.3454086343071547 , 3.92 , 0.33 , 0.9375 , Neutral
2.0383251109758893 , 3.12 , 0.08 , 0.9230769230769231 , Neutral
2.211181911855225 , 3.84 , 0.23 , 0.65 , Entailment
2.8808755202420415 , 3.96 , 0.54 , 0.9285714285714286 , Entailment
3.0053799605612044 , 3.56 , 0.2 , 0.9090909090909091 , Neutral
1.6344188972935854 , 3.52 , 0.09 , 0.5238095238095238 , Neutral
2.540240880360724 , 3.72 , 0.23 , 0.6842105263157895 , Neutral
2.7840187787835236 , 3.32 , 0.29 , 0.9333333333333333 , Entailment
2.8243081064802933 , 4.08 , 0.4 , 0.5263157894736842 , Neutral
2.576123788982498 , 3.12 , 0.0 , 1.0 , Neutral
2.74848284516777 , 3.72 , 0.29 , 0.9333333333333333 , Neutral
2.2826725996198594 , 3.52 , 0.08 , 0.9285714285714286 , Neutral
1.3997383808319777 , 3.16 , -0.33 , 0.6666666666666666 , Neutral
2.308180655888838 , 3.72 , 0.0 , 0.5555555555555556 , Neutral
2.716800189239083 , 3.76 , 0.43 , 0.8235294117647058 , Neutral
2.702962539792402 , 4.12 , 0.5 , 0.5454545454545454 , Neutral
3.459318593766817 , 4.48 , 0.67 , 1.0 , Paraphrase
3.07641474777902 , 3.44 , -0.2 , 0.7333333333333333 , Neutral
2.946669209975413 , 4.2 , 0.4 , 1.0 , Paraphrase
2.8188875580288935 , 4.28 , 0.56 , 0.6923076923076923 , Entailment
1.7043051234165083 , 3.84 , 0.18 , 0.8235294117647058 , Neutral
2.667648785681008 , 3.64 , 0.08 , 0.7647058823529411 , Neutral
2.940664757725947 , 4.0 , 0.54 , 0.7058823529411765 , Neutral
2.1448695397295903 , 3.36 , 0.27 , 0.8461538461538461 , Neutral
1.51833351015379 , 2.8 , -0.23 , 0.8125 , Neutral
2.263123016144063 , 3.64 , 0.42 , 0.75 , Neutral
4.290395679097043 , 4.84 , 0.88 , 0.7777777777777778 , Entailment
3.637666604876682 , 4.68 , 0.33 , 0.9375 , Entailment
2.7405660123001567 , 3.68 , 0.23 , 0.8666666666666667 , Neutral
2.7453204201633437 , 4.12 , 0.43 , 0.8571428571428571 , Neutral
2.0937147208163203 , 3.4 , 0.17 , 0.6666666666666666 , Neutral
1.5983370212085266 , 3.28 , 0.09 , 0.9090909090909091 , Neutral
3.0616774935375566 , 4.04 , 0.47 , 0.9411764705882353 , Neutral
2.9755290082583947 , 4.24 , 0.54 , 0.7222222222222222 , Entailment
3.338110202349571 , 4.28 , 0.64 , 0.7857142857142857 , Entailment
3.72188866299307 , 4.6 , 0.75 , 0.4 , Entailment
3.857414906456508 , 3.96 , 0.47 , 0.8823529411764706 , Neutral
2.012866048237697 , 3.12 , -0.09 , 0.9166666666666666 , Neutral
3.179059647801488 , 3.8 , 0.47 , 0.9411764705882353 , Neutral
2.3869490414030805 , 3.12 , 0.15 , 0.9285714285714286 , Neutral
2.792595079304066 , 4.84 , 0.71 , 0.4117647058823529 , Entailment
2.8451638186940147 , 3.44 , 0.11 , 0.75 , Neutral
1.7875562072593416 , 3.68 , -0.56 , 0.8181818181818182 , Neutral
1.009347733739228 , 2.36 , -0.14 , 0.7 , Neutral
3.8854974451893196 , 4.44 , 0.67 , 0.8333333333333334 , Entailment
2.1356999190537636 , 3.52 , 0.17 , 0.8571428571428571 , Neutral
2.4936902668675756 , 3.36 , -0.11 , 0.6428571428571429 , Neutral
4.283644707995447 , 4.28 , 0.69 , 0.8125 , Neutral
2.015773917041023 , 3.28 , 0.0 , 0.9333333333333333 , Neutral
2.0327666982791444 , 3.72 , 0.09 , 0.7857142857142857 , Neutral
2.258762126588556 , 3.76 , 0.38 , 0.7222222222222222 , Neutral
2.6195110230199594 , 3.48 , 0.13 , 1.0 , Neutral
1.0 , 2.88 , -0.75 , 0.5 , Neutral
2.4648205843701834 , 3.4 , 0.11 , 1.0 , Neutral
2.3224135451669556 , 3.96 , 0.25 , 0.5 , Neutral
2.678598117044449 , 3.96 , 0.33 , 0.7894736842105263 , Neutral
2.853914467110879 , 3.6 , 0.09 , 0.6875 , Neutral
1.3045999360518397 , 3.2 , -0.33 , 0.4 , Neutral
3.5435118840173696 , 3.96 , 0.33 , 0.8571428571428571 , Paraphrase
2.0059445619524823 , 3.16 , -0.09 , 0.7333333333333333 , Neutral
2.5331114670010035 , 3.6 , 0.07 , 0.8333333333333334 , Neutral
1.843235304141372 , 3.76 , 0.14 , 0.7777777777777778 , Paraphrase
3.0083922746177576 , 3.88 , 0.25 , 0.6666666666666666 , Neutral
2.5429834588115554 , 3.68 , 0.2 , 1.0 , Neutral
2.7728161194722283 , 3.68 , 0.25 , 0.5333333333333333 , Neutral
3.581253430342438 , 4.32 , 0.54 , 1.0 , Paraphrase
1.886687366912402 , 3.6 , 0.11 , 1.0 , Neutral
2.2713309600875067 , 4.32 , 0.33 , 0.5 , Entailment
2.2416948278499635 , 3.8 , 0.09 , 1.0 , Neutral
3.841697487832408 , 4.52 , 0.76 , 0.875 , Entailment
2.0897033248860666 , 3.8 , -0.09 , 0.6470588235294118 , Neutral
1.9377827728219224 , 3.2 , 0.0 , 0.9090909090909091 , Neutral
2.6522283581171764 , 3.68 , 0.23 , 1.0 , Neutral
2.2316202314729483 , 3.56 , 0.0 , 0.7058823529411765 , Neutral
2.3669192679459448 , 3.56 , 0.41 , 0.9444444444444444 , Neutral
3.729594678209655 , 4.4 , 0.6 , 0.5882352941176471 , Entailment
3.395738302495799 , 4.52 , 0.65 , 0.7083333333333334 , Entailment
2.8207366009609034 , 3.52 , 0.38 , 0.8125 , Neutral
1.7566770462902963 , 3.0 , 0.0 , 0.8888888888888888 , Neutral
3.3680357851026788 , 4.6 , 0.78 , 0.6923076923076923 , Entailment
2.28070589204055 , 3.44 , 0.13 , 0.8888888888888888 , Neutral
1.4291219874763308 , 2.88 , -0.2 , 0.5882352941176471 , Neutral
2.1516942112234103 , 3.44 , 0.08 , 0.8125 , Neutral
1.9978405942639847 , 3.24 , -0.11 , 0.8181818181818182 , Neutral
1.5336306733596194 , 3.32 , 0.0 , 0.8333333333333334 , Neutral
1.5576673517666002 , 3.32 , -0.17 , 1.0 , Neutral
2.67508928859961 , 3.68 , 0.38 , 0.9285714285714286 , Neutral
1.6227503981191547 , 3.52 , -0.25 , 0.6153846153846154 , Neutral
2.4556621579320606 , 3.44 , 0.09 , 0.6470588235294118 , Neutral
3.19239743220413 , 4.16 , 0.47 , 0.8823529411764706 , Entailment
2.4230339550627544 , 3.84 , 0.33 , 0.47368421052631576 , Neutral
2.4351351822816527 , 3.04 , 0.17 , 0.8333333333333334 , Neutral
3.471263256502496 , 4.48 , 0.71 , 0.3888888888888889 , Entailment
2.140483616973822 , 3.16 , 0.14 , 0.7 , Neutral
3.2391942677662575 , 4.12 , 0.27 , 0.6111111111111112 , Entailment
2.100639299916771 , 3.28 , -0.08 , 0.9230769230769231 , Neutral
1.7370656249034124 , 4.12 , 0.41 , 0.5789473684210527 , Neutral
2.7662753313930475 , 3.6 , 0.29 , 0.8235294117647058 , Neutral
1.979528542493338 , 3.32 , -0.14 , 0.875 , Neutral
2.933285783832243 , 3.6 , 0.4 , 0.9090909090909091 , Neutral
1.0206290416262014 , 2.88 , 0.0 , 0.6666666666666666 , Neutral
2.1969804539246773 , 3.44 , -0.09 , 0.7857142857142857 , Neutral
2.6187200779584128 , 3.6 , 0.27 , 1.0 , Neutral
3.976547265169419 , 4.68 , 0.78 , 0.5714285714285714 , Entailment
2.7454402636922595 , 3.72 , 0.0 , 0.9230769230769231 , Neutral
2.0402909287057933 , 3.12 , 0.08 , 0.8125 , Neutral
1.4114814961458053 , 3.64 , 0.13 , 0.7777777777777778 , Neutral
3.56032212861753 , 4.36 , 0.6 , 0.9090909090909091 , Paraphrase
3.518129587891228 , 4.32 , 0.64 , 0.7857142857142857 , Neutral
2.839188391773959 , 3.56 , 0.08 , 0.9285714285714286 , Neutral
3.4863358395217996 , 4.16 , 0.43 , 0.875 , Paraphrase
1.0 , 3.72 , -0.17 , 0.4 , Neutral
4.515593688006936 , 4.48 , 0.71 , 0.7777777777777778 , Paraphrase
4.116421451831021 , 4.48 , 0.6 , 0.9285714285714286 , Paraphrase
2.4491526847683938 , 3.32 , 0.33 , 0.75 , Neutral
1.7427329724710456 , 3.36 , 0.0 , 0.46153846153846156 , Neutral
1.8633905735302976 , 3.24 , -0.07 , 0.9375 , Neutral
2.5286657320381978 , 3.44 , 0.06 , 0.8947368421052632 , Neutral
3.2324994672348404 , 4.04 , 0.29 , 0.7368421052631579 , Neutral
1.3568640619932628 , 3.16 , -0.08 , 0.8125 , Neutral
1.0 , 2.68 , -0.14 , 0.7777777777777778 , Neutral
3.218125111662586 , 4.16 , 0.67 , 0.8571428571428571 , Entailment
2.092356773079853 , 3.52 , 0.09 , 0.9090909090909091 , Neutral
3.292185959892523 , 4.04 , 0.38 , 0.8666666666666667 , Neutral
2.4053854034786273 , 3.0 , -0.09 , 0.7333333333333333 , Neutral
2.375839676305654 , 3.48 , 0.0 , 0.6666666666666666 , Neutral
2.366724014333486 , 3.24 , 0.08 , 0.7222222222222222 , Neutral
2.2528711574059788 , 3.72 , 0.0 , 0.6666666666666666 , Entailment
2.9305922964172697 , 4.44 , 0.6 , 0.3333333333333333 , Entailment
1.912894280334858 , 2.88 , 0.0 , 0.8888888888888888 , Neutral
2.119261113068934 , 3.52 , 0.09 , 0.6470588235294118 , Neutral
1.876499521756887 , 4.28 , -0.27 , 0.9166666666666666 , Neutral
2.3475850403007983 , 3.64 , -0.1 , 0.625 , Neutral
2.26143777375359 , 3.12 , 0.09 , 1.0 , Neutral
1.6929237192490563 , 3.32 , 0.11 , 0.9230769230769231 , Neutral
3.000874760089296 , 3.24 , 0.08 , 0.9285714285714286 , Neutral
1.2802967961201153 , 3.2 , -0.27 , 0.7333333333333333 , Neutral
2.923028824160718 , 3.84 , 0.38 , 0.9411764705882353 , Neutral
1.6897697855275853 , 3.0 , -0.5 , 1.0 , Neutral
3.520840046667957 , 4.08 , 0.54 , 0.6842105263157895 , Entailment
2.495004409760459 , 3.64 , 0.23 , 0.75 , Neutral
1.845696754180495 , 2.88 , 0.09 , 0.8461538461538461 , Neutral
2.247653238763009 , 3.6 , 0.33 , 0.6428571428571429 , Neutral
2.586296751740849 , 3.68 , -0.14 , 0.5384615384615384 , Neutral
2.3220490879022746 , 3.08 , -0.18 , 0.9411764705882353 , Neutral
2.244248723700751 , 4.08 , 0.41 , 0.7368421052631579 , Neutral
2.053714559460123 , 3.24 , 0.0 , 0.8571428571428571 , Neutral
1.9863172956233903 , 3.8 , 0.0 , 0.3888888888888889 , Entailment
1.9657439824238434 , 3.44 , 0.27 , 0.6875 , Neutral
2.7244352305339055 , 3.48 , 0.33 , 0.6 , Neutral
2.2492219046536004 , 3.72 , 0.38 , 0.7368421052631579 , Neutral
1.9184274504149463 , 3.0 , -0.06 , 0.9411764705882353 , Neutral
4.2576521295687275 , 4.48 , 0.75 , 0.9411764705882353 , Entailment
2.5393508978326214 , 3.72 , 0.33 , 0.6428571428571429 , Neutral
4.031723088182872 , 4.72 , 0.83 , 0.75 , Entailment
2.3535261311866345 , 3.64 , -0.09 , 0.7333333333333333 , Neutral
2.011298210902968 , 3.32 , 0.08 , 0.8125 , Neutral
3.6311708453083873 , 4.68 , 0.81 , 0.8333333333333334 , Entailment
2.1759406661851166 , 3.04 , -0.23 , 1.0 , Neutral
2.654738220912535 , 3.32 , 0.22 , 0.9444444444444444 , Neutral
3.6883928933489276 , 4.52 , 0.73 , 0.9375 , Entailment
2.2181459478362324 , 3.56 , 0.18 , 0.9444444444444444 , Neutral
2.597394177877298 , 3.6 , 0.11 , 0.8181818181818182 , Neutral
3.6970132067471733 , 4.48 , 0.71 , 0.875 , Entailment
2.2128299557516993 , 3.4 , 0.38 , 0.7647058823529411 , Neutral
2.899415420122909 , 3.4 , 0.06 , 0.7777777777777778 , Neutral
3.052792951782281 , 4.0 , 0.4 , 0.6666666666666666 , Neutral
2.827812580882207 , 3.96 , 0.5 , 0.8125 , Neutral
2.340642606332562 , 3.24 , 0.0 , 0.625 , Neutral
2.6886580156542417 , 3.48 , 0.27 , 0.8461538461538461 , Neutral
3.16607509917689 , 3.8 , 0.38 , 0.7222222222222222 , Neutral
3.0531731090411562 , 3.76 , 0.23 , 0.9285714285714286 , Neutral
3.4681063311974594 , 3.8 , 0.5 , 0.9230769230769231 , Neutral
2.355855010323327 , 3.4 , 0.22 , 0.9 , Neutral
2.4522530244908842 , 3.2 , 0.11 , 0.75 , Neutral
2.1995566720161115 , 3.64 , 0.27 , 0.6111111111111112 , Neutral
2.735174201421766 , 3.92 , 0.33 , 0.6666666666666666 , Entailment
3.30172451868959 , 4.16 , 0.56 , 0.9285714285714286 , Paraphrase
2.6561913192020095 , 2.8 , -0.09 , 0.9166666666666666 , Neutral
3.1399639592841497 , 4.2 , 0.5 , 0.75 , Neutral
2.7034954999212073 , 3.84 , 0.33 , 0.8 , Neutral
2.214461290516037 , 3.52 , 0.07 , 0.8666666666666667 , Neutral
2.950785192796385 , 3.6 , 0.2 , 0.625 , Neutral
4.246736182115555 , 4.32 , 0.65 , 0.85 , Neutral
3.062858968353715 , 4.16 , 0.64 , 0.7857142857142857 , Entailment
2.553476210670417 , 3.96 , 0.45 , 0.7333333333333333 , Neutral
2.5325310030400265 , 4.0 , 0.27 , 0.8461538461538461 , Entailment
2.5476369567861847 , 3.6 , 0.13 , 0.8421052631578947 , Neutral
2.058941433104935 , 3.44 , 0.07 , 0.9166666666666666 , Neutral
2.9315306839508244 , 3.96 , 0.0 , 1.0 , Neutral
2.146700983164033 , 3.84 , 0.24 , 0.875 , Neutral
3.1817619300719 , 3.72 , 0.33 , 1.0 , Neutral
2.91340537554316 , 3.76 , 0.38 , 0.7222222222222222 , Neutral
2.7209804621956355 , 3.96 , 0.45 , 0.6470588235294118 , Entailment
2.019137696649876 , 3.52 , 0.25 , 0.5714285714285714 , Neutral
3.0233502651648685 , 4.04 , 0.5 , 0.75 , Neutral
2.4365566989522476 , 3.68 , -0.14 , 0.4666666666666667 , Neutral
3.624575441713892 , 4.44 , 0.64 , 0.6111111111111112 , Entailment
1.8989049516896492 , 3.24 , -0.2 , 0.5 , Neutral
1.3845541003214825 , 3.24 , -0.29 , 0.9285714285714286 , Neutral
3.4132946239382282 , 3.96 , 0.33 , 1.0 , Neutral
2.310692443266025 , 3.44 , 0.1 , 0.7692307692307693 , Neutral
2.1118225866203018 , 3.36 , 0.08 , 0.7647058823529411 , Neutral
2.2307407187865014 , 3.24 , 0.09 , 0.9166666666666666 , Neutral
2.668236681922554 , 3.56 , 0.0 , 0.6666666666666666 , Neutral
3.4773855892894705 , 4.2 , 0.47 , 0.9444444444444444 , Entailment
3.997068882478626 , 5.0 , 1.0 , 0.47058823529411764 , Entailment
2.960926793472651 , 4.04 , 0.45 , 0.6470588235294118 , Neutral
2.6017122968159043 , 3.4 , 0.14 , 0.8235294117647058 , Neutral
2.268564632473888 , 3.24 , 0.11 , 0.75 , Neutral
3.358342418808005 , 3.68 , 0.22 , 0.9473684210526315 , Neutral
4.353916535705094 , 4.72 , 0.86 , 0.7777777777777778 , Entailment
2.6654887571835637 , 3.36 , 0.23 , 0.9285714285714286 , Neutral
1.8632924796934203 , 3.48 , 0.0 , 0.47058823529411764 , Neutral
3.7475467335774795 , 4.56 , 0.67 , 0.8571428571428571 , Paraphrase
1.716810351589821 , 3.2 , 0.0 , 0.8 , Neutral
1.7292597423154459 , 3.44 , 0.0 , 0.9285714285714286 , Neutral
2.142681104169915 , 3.88 , 0.27 , 0.7333333333333333 , Neutral
3.146404019893815 , 4.12 , 0.6 , 0.7222222222222222 , Neutral
2.1099176428783357 , 3.6 , 0.33 , 0.7142857142857143 , Neutral
3.1188504562862147 , 4.2 , -0.07 , 0.9375 , Neutral
2.5369317396521516 , 4.0 , 0.27 , 0.6875 , Neutral
2.107815365737073 , 3.88 , 0.09 , 1.0 , Neutral
3.0369259430472315 , 3.84 , 0.29 , 1.0 , Entailment
3.745058685603466 , 4.52 , 0.67 , 0.8 , Entailment
1.0 , 3.04 , -0.5 , 0.5714285714285714 , Neutral
3.1846310783531604 , 4.32 , 0.56 , 0.6 , Entailment
3.490022161562946 , 4.56 , 0.6 , 0.5714285714285714 , Entailment
1.3840675370878621 , 4.04 , -0.33 , 0.9230769230769231 , Neutral
2.363029675483671 , 3.48 , 0.27 , 1.0 , Neutral
2.108153413322237 , 3.32 , -0.33 , 0.5625 , Neutral
2.2717605938565617 , 3.08 , 0.25 , 0.8888888888888888 , Neutral
2.140871946392638 , 4.04 , 0.17 , 0.8 , Neutral
1.8805756265396012 , 3.16 , 0.09 , 0.8461538461538461 , Neutral
2.8110454348531846 , 3.52 , 0.18 , 0.6470588235294118 , Neutral
3.1236416418202193 , 3.88 , 0.38 , 0.9285714285714286 , Neutral
2.5753802428835213 , 3.96 , 0.27 , 0.6111111111111112 , Neutral
3.047987516249033 , 3.72 , 0.23 , 0.8125 , Neutral
2.6511379580343335 , 3.08 , -0.09 , 1.0 , Neutral
2.5520615354814113 , 3.6 , 0.33 , 0.8571428571428571 , Neutral
1.614127690792063 , 2.96 , 0.0 , 0.9090909090909091 , Neutral
3.15612459828984 , 3.84 , 0.45 , 0.7333333333333333 , Neutral
1.4927775589842618 , 3.24 , 0.2 , 0.8333333333333334 , Neutral
2.4202924056259327 , 3.12 , 0.0 , 1.0 , Neutral
2.8748172447678684 , 3.84 , 0.0 , 0.9090909090909091 , Neutral
2.1187570637716897 , 3.0 , -0.2 , 0.7692307692307693 , Neutral
3.668326653090543 , 5.0 , 1.0 , 0.4444444444444444 , Entailment
1.7565287622255088 , 4.0 , 0.14 , 0.5 , Neutral
1.5079444567507738 , 3.0 , -0.11 , 0.9 , Neutral
2.4291422489318872 , 3.32 , 0.45 , 0.7333333333333333 , Neutral
1.7294222668926285 , 3.16 , 0.0 , 0.8571428571428571 , Neutral
2.326047073469616 , 3.32 , 0.0 , 0.9285714285714286 , Neutral
1.7687687552264875 , 2.76 , 0.0 , 0.8888888888888888 , Neutral
1.6600910016892003 , 3.56 , 0.09 , 0.6470588235294118 , Neutral
1.574124705665203 , 3.52 , 0.2 , 0.625 , Neutral
2.8560019545289927 , 3.96 , 0.4 , 0.5882352941176471 , Neutral
3.4880820840745623 , 3.8 , 0.29 , 0.8 , Neutral
1.6122050743889722 , 3.12 , 0.0 , 0.8235294117647058 , Neutral
2.793128952422322 , 3.88 , 0.33 , 0.8333333333333334 , Neutral
2.114236300795671 , 3.28 , 0.09 , 0.8461538461538461 , Neutral
4.206727352936336 , 4.68 , 0.82 , 0.6875 , Entailment
4.199798268392114 , 4.4 , 0.67 , 0.75 , Paraphrase
2.192748947176664 , 3.64 , 0.29 , 0.7142857142857143 , Neutral
2.8165861382955293 , 4.08 , 0.23 , 0.9285714285714286 , Neutral
3.39844634768214 , 4.24 , 0.57 , 0.8235294117647058 , Entailment
2.9960203949941557 , 3.88 , 0.38 , 1.0 , Neutral
2.214342762184116 , 3.52 , 0.0 , 0.7692307692307693 , Neutral
1.9065299995696252 , 3.32 , 0.27 , 0.6875 , Neutral
1.7954843222704453 , 3.2 , -0.33 , 0.6923076923076923 , Neutral
3.037156327332323 , 4.12 , 0.5 , 0.6 , Neutral
4.285381341350899 , 4.48 , 0.64 , 1.0 , Paraphrase
3.807654652564569 , 4.48 , 0.67 , 0.8571428571428571 , Neutral
2.898875598714008 , 3.48 , 0.25 , 0.7272727272727273 , Neutral
2.5346741595308826 , 3.08 , 0.17 , 0.8571428571428571 , Neutral
1.8519101682885037 , 3.68 , 0.22 , 0.8235294117647058 , Neutral
3.094593448458753 , 3.72 , 0.07 , 0.8333333333333334 , Neutral
2.1204019791125415 , 3.4 , 0.08 , 0.8461538461538461 , Neutral
3.5828002249071425 , 4.44 , 0.64 , 0.7333333333333333 , Neutral
2.3799472154222214 , 3.88 , 0.14 , 0.7058823529411765 , Neutral
2.0846665239840703 , 3.68 , 0.17 , 0.5263157894736842 , Neutral
1.6377921921857919 , 3.24 , 0.0 , 0.7142857142857143 , Neutral
2.749609654897255 , 3.84 , 0.33 , 0.8421052631578947 , Neutral
2.148446867226238 , 3.68 , 0.09 , 0.6111111111111112 , Neutral
1.8035539813342694 , 3.0 , -0.22 , 0.9285714285714286 , Neutral
2.163289841720463 , 3.8 , 0.2 , 0.8333333333333334 , Neutral
4.066314597661627 , 5.0 , 1.0 , 0.5294117647058824 , Entailment
2.614988505865311 , 3.72 , 0.08 , 0.8125 , Neutral
2.9473152925416133 , 3.52 , 0.17 , 0.9230769230769231 , Neutral
2.5275545052960178 , 3.2 , -0.11 , 0.75 , Neutral
3.2999484985968786 , 3.88 , 0.29 , 1.0 , Neutral
2.7567746353153697 , 3.48 , 0.11 , 1.0 , Neutral
3.3856713356981545 , 4.16 , 0.53 , 1.0 , Neutral
2.0146309637663924 , 3.32 , -0.2 , 1.0 , Neutral
2.246159922713388 , 3.12 , 0.08 , 0.8125 , Neutral
1.7984343448378266 , 3.28 , 0.11 , 0.6923076923076923 , Neutral
2.148766784865784 , 3.4 , 0.07 , 0.631578947368421 , Neutral
1.7258662490858616 , 3.2 , 0.08 , 0.8461538461538461 , Neutral
1.6611912866780056 , 3.52 , -0.25 , 0.5333333333333333 , Neutral
2.692162043581943 , 3.52 , 0.0 , 0.5882352941176471 , Neutral
