@RELATION regressao-ptpt-teste-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
2.0483779091923164 , 4.0 , -0.25 , 0.8888888888888888 , Paraphrase
3.8874760377122466 , 4.32 , 0.68 , 0.9047619047619048 , Entailment
2.2844229140833545 , 3.48 , 0.4 , 0.625 , Neutral
2.245728396218217 , 3.52 , 0.29 , 0.7 , Neutral
3.082435928879308 , 3.8 , 0.14 , 1.0 , Neutral
2.7779102215958984 , 3.4 , 0.17 , 0.8571428571428571 , Neutral
2.5650830220065997 , 3.72 , 0.25 , 0.5714285714285714 , Neutral
2.002604953638894 , 3.72 , 0.25 , 0.5333333333333333 , Neutral
2.5142383308136247 , 3.68 , 0.33 , 0.75 , Neutral
3.939800525508936 , 4.64 , 0.86 , 0.7777777777777778 , Entailment
2.3297635571488193 , 3.44 , 0.2 , 0.6666666666666666 , Neutral
2.993779268239577 , 3.88 , 0.33 , 0.6 , Neutral
1.9619450114435923 , 4.56 , 0.2 , 0.7692307692307693 , Entailment
2.2238815858940617 , 3.2 , 0.25 , 0.8888888888888888 , Neutral
1.1036802740306921 , 2.96 , -0.33 , 0.8181818181818182 , Neutral
3.5411105821989666 , 4.36 , 0.69 , 0.7222222222222222 , Entailment
2.7194593004699685 , 3.72 , 0.2 , 0.8333333333333334 , Neutral
3.5027276139511634 , 4.16 , 0.6 , 0.7894736842105263 , Neutral
2.953813410147937 , 4.24 , 0.56 , 0.6428571428571429 , Entailment
3.266525455685311 , 3.88 , 0.27 , 0.7333333333333333 , Neutral
2.6319360716760385 , 3.72 , 0.38 , 0.9285714285714286 , Neutral
3.332646454632975 , 4.2 , 0.47 , 1.0 , Paraphrase
3.979869597166868 , 4.8 , 0.89 , 0.68 , Entailment
2.826486474897595 , 3.76 , 0.27 , 0.7857142857142857 , Neutral
2.7254105752625666 , 4.12 , 0.43 , 0.4666666666666667 , Entailment
2.3817787780083357 , 3.28 , -0.14 , 0.9333333333333333 , Neutral
2.0124284348861123 , 3.12 , 0.08 , 0.8666666666666667 , Neutral
4.060518528185835 , 4.76 , 0.86 , 0.7368421052631579 , Entailment
2.2773022146983557 , 3.72 , 0.33 , 0.7058823529411765 , Neutral
3.53873996753767 , 4.04 , 0.63 , 0.9411764705882353 , Entailment
2.1050576739632127 , 3.28 , 0.11 , 0.9 , Neutral
2.6807406180450357 , 3.76 , 0.38 , 0.6842105263157895 , Neutral
2.5921120232247663 , 3.48 , 0.05 , 0.8947368421052632 , Neutral
3.2391940087470386 , 3.68 , 0.0 , 1.0 , Neutral
3.0413297049539185 , 4.4 , 0.64 , 0.8 , Neutral
1.8620629918313532 , 3.08 , -0.43 , 0.7777777777777778 , Neutral
3.4816001316667045 , 4.04 , 0.5 , 0.8571428571428571 , Paraphrase
2.6449907652474 , 3.92 , 0.43 , 0.9333333333333333 , Neutral
2.2735430941366914 , 3.8 , 0.25 , 0.9411764705882353 , Neutral
2.8280232652009216 , 4.0 , 0.33 , 0.625 , Neutral
2.3800850105899345 , 3.84 , 0.38 , 0.6842105263157895 , Neutral
2.117190376728524 , 3.52 , 0.09 , 0.6875 , Neutral
2.6166064215716633 , 3.56 , -0.09 , 0.7857142857142857 , Neutral
2.781365279393853 , 3.44 , 0.17 , 0.9166666666666666 , Neutral
2.9700745581262153 , 3.76 , 0.09 , 1.0 , Entailment
3.395616681782769 , 4.08 , 0.57 , 0.9333333333333333 , Paraphrase
2.118122733914742 , 3.4 , -0.09 , 0.9166666666666666 , Neutral
1.895918231581708 , 3.36 , 0.0 , 0.8421052631578947 , Neutral
1.9038968597179171 , 3.2 , 0.0 , 1.0 , Neutral
1.7702641942011987 , 3.28 , 0.0 , 0.7368421052631579 , Neutral
2.2584306615691205 , 3.24 , 0.14 , 0.9333333333333333 , Neutral
3.1630625048567427 , 3.72 , 0.23 , 0.8125 , Entailment
3.0055466333060203 , 4.24 , 0.5 , 0.631578947368421 , Entailment
3.1693202846907043 , 4.32 , 0.65 , 0.7727272727272727 , Entailment
1.7180116703131456 , 3.56 , -0.08 , 1.0 , Neutral
3.9833962160351724 , 4.48 , 0.78 , 0.5294117647058824 , Entailment
1.8464844959909334 , 3.32 , 0.0 , 0.8888888888888888 , Neutral
2.2530436423735645 , 3.8 , 0.0 , 0.5 , Neutral
2.5820894392805953 , 4.28 , 0.65 , 0.6666666666666666 , Entailment
3.102090150657169 , 3.76 , 0.22 , 0.9375 , Neutral
3.0489396102302955 , 4.44 , 0.54 , 0.7857142857142857 , Entailment
3.3669713771054592 , 4.12 , 0.5 , 0.75 , Neutral
3.8415236837406024 , 4.8 , 0.71 , 0.4375 , Entailment
2.785217101485107 , 3.52 , 0.17 , 0.8421052631578947 , Neutral
3.4726950542021386 , 3.56 , 0.33 , 1.0 , Neutral
3.026597691279978 , 3.88 , 0.44 , 0.8181818181818182 , Neutral
3.0603871613410525 , 4.04 , 0.2 , 1.0 , Neutral
2.400131305009782 , 3.8 , 0.29 , 0.875 , Neutral
2.6893091734029397 , 3.8 , 0.4 , 0.625 , Neutral
3.0373963631391128 , 4.08 , 0.64 , 0.6875 , Neutral
2.7886416770360682 , 3.76 , 0.25 , 0.8888888888888888 , Neutral
1.9768540834698987 , 3.68 , 0.13 , 0.8421052631578947 , Neutral
2.8325215495761946 , 3.96 , 0.07 , 0.9375 , Neutral
2.7852144776786947 , 3.52 , 0.13 , 0.9411764705882353 , Neutral
1.3415699801880525 , 3.48 , -0.07 , 0.9375 , Neutral
3.458674455376794 , 3.56 , 0.17 , 0.75 , Neutral
2.292633141817583 , 3.52 , 0.0 , 0.7777777777777778 , Neutral
2.4608338172546182 , 4.2 , 0.6 , 0.8461538461538461 , Neutral
3.87363721620067 , 4.68 , 0.78 , 0.6428571428571429 , Entailment
3.061906656079944 , 3.52 , 0.0 , 0.625 , Neutral
3.6240459924203674 , 4.0 , 0.53 , 0.8333333333333334 , Paraphrase
2.154019708213018 , 3.84 , 0.14 , 0.8235294117647058 , Neutral
2.8301789668555384 , 3.92 , 0.23 , 0.8125 , Entailment
1.6334549916184449 , 3.48 , 0.17 , 0.7058823529411765 , Neutral
4.019797783989361 , 4.52 , 0.78 , 0.8333333333333334 , Entailment
2.935954654998803 , 3.44 , 0.07 , 0.8823529411764706 , Neutral
3.3703546791316277 , 4.12 , 0.6 , 0.7692307692307693 , Neutral
2.886476998183868 , 3.68 , 0.43 , 0.5833333333333334 , Entailment
2.5357066362216 , 3.2 , 0.07 , 0.9375 , Neutral
2.57059122823013 , 4.28 , 0.27 , 0.6875 , Neutral
2.1872451478428285 , 3.56 , 0.08 , 0.9230769230769231 , Neutral
3.056609295571265 , 3.68 , 0.08 , 0.8666666666666667 , Neutral
3.0476415678084585 , 3.68 , 0.38 , 0.8 , Neutral
2.3064432057994058 , 3.84 , 0.17 , 0.8571428571428571 , Neutral
2.168485454095157 , 3.16 , 0.2 , 0.8333333333333334 , Neutral
2.471242023403673 , 3.32 , 0.33 , 0.8333333333333334 , Neutral
2.0589736929325486 , 4.2 , 0.08 , 0.65 , Entailment
2.2826587162018104 , 4.28 , 0.45 , 0.6470588235294118 , Entailment
3.7270045297326484 , 4.48 , 0.63 , 0.95 , Entailment
3.870744629020168 , 4.4 , 0.71 , 0.7777777777777778 , Entailment
1.3904581420225708 , 3.24 , 0.06 , 0.7222222222222222 , Neutral
2.3382204941175084 , 3.76 , 0.29 , 0.875 , Neutral
2.0073817172869592 , 3.32 , -0.2 , 0.6666666666666666 , Neutral
1.794685124046936 , 3.64 , 0.27 , 0.8461538461538461 , Neutral
1.2571465586000938 , 3.08 , 0.11 , 0.6923076923076923 , Neutral
2.1887251320387637 , 3.68 , 0.33 , 0.8 , Neutral
3.251241647761116 , 4.04 , 0.6 , 0.6666666666666666 , Entailment
3.3342402833772504 , 3.88 , 0.33 , 0.7142857142857143 , Neutral
2.357166741173219 , 3.64 , 0.08 , 0.6842105263157895 , Neutral
2.1731581427182833 , 3.4 , 0.18 , 0.7727272727272727 , Neutral
2.9195008267781715 , 3.36 , 0.17 , 0.7058823529411765 , Neutral
3.6134660499600706 , 4.32 , 0.5 , 0.9230769230769231 , Paraphrase
3.9833837959319056 , 4.52 , 0.69 , 0.8125 , Entailment
2.7249031309843903 , 3.12 , 0.0 , 0.7142857142857143 , Neutral
2.773200943118777 , 3.52 , 0.07 , 0.8823529411764706 , Neutral
2.825860440403005 , 3.84 , 0.33 , 0.9375 , Neutral
2.3514408531097515 , 3.32 , 0.17 , 1.0 , Neutral
3.50368442634692 , 4.08 , 0.45 , 0.7333333333333333 , Neutral
2.250096811842247 , 3.04 , -0.16 , 0.7894736842105263 , Neutral
1.8857078558606575 , 2.64 , -0.25 , 0.8 , Neutral
2.8895287453158547 , 4.2 , 0.5 , 0.75 , Entailment
2.4216497376826096 , 3.4 , 0.2 , 0.8823529411764706 , Neutral
3.3040142418676455 , 4.32 , 0.6 , 0.4166666666666667 , Entailment
2.3599220130189407 , 3.64 , 0.33 , 0.631578947368421 , Neutral
2.424757323428651 , 3.56 , 0.07 , 0.9375 , Neutral
2.304594060831719 , 3.72 , 0.26 , 1.0 , Neutral
3.1949426348025582 , 3.6 , 0.23 , 0.9285714285714286 , Neutral
3.3558816250926258 , 3.76 , 0.27 , 0.9090909090909091 , Neutral
2.689560793843323 , 3.6 , 0.0 , 1.0 , Neutral
2.2200460901548458 , 3.32 , 0.07 , 0.9375 , Neutral
2.568029706906054 , 3.6 , 0.2 , 0.8823529411764706 , Neutral
2.234808802562716 , 3.4 , 0.17 , 0.6666666666666666 , Neutral
2.045255149289397 , 3.36 , -0.23 , 0.8666666666666667 , Neutral
3.0393502024755854 , 4.08 , 0.33 , 0.75 , Neutral
3.390700958635585 , 4.0 , 0.43 , 0.85 , Neutral
2.5549596600454825 , 3.6 , 0.0 , 1.0 , Neutral
2.7876436754071596 , 3.88 , 0.29 , 0.875 , Paraphrase
3.652716427423015 , 4.36 , 0.69 , 0.6875 , Entailment
3.5656561231196453 , 3.92 , 0.57 , 0.875 , Entailment
2.321145221992734 , 3.44 , 0.09 , 0.8461538461538461 , Neutral
2.010131228350084 , 3.8 , 0.11 , 0.8181818181818182 , Neutral
4.466221872799343 , 4.72 , 0.88 , 0.8888888888888888 , Paraphrase
2.6858358819711876 , 3.88 , 0.5 , 0.7058823529411765 , Neutral
2.35307797933124 , 3.48 , 0.14 , 0.9333333333333333 , Neutral
3.046930169313895 , 4.08 , 0.56 , 0.8181818181818182 , Neutral
3.2500330242531743 , 3.96 , 0.4 , 0.6666666666666666 , Entailment
3.639220667600691 , 5.0 , 1.0 , 0.35294117647058826 , Entailment
2.584503201181144 , 3.72 , 0.33 , 0.6923076923076923 , Neutral
2.986662004273815 , 4.08 , 0.38 , 0.7222222222222222 , Entailment
2.5212880103140582 , 3.44 , 0.14 , 0.875 , Neutral
1.486216199819012 , 3.44 , -0.08 , 0.8125 , Neutral
2.6325791636580895 , 3.28 , 0.11 , 0.9 , Neutral
2.1660390717377265 , 3.28 , 0.11 , 0.6428571428571429 , Neutral
2.8061476284454177 , 3.64 , 0.23 , 0.7333333333333333 , Neutral
2.8376911101664364 , 3.44 , 0.0 , 0.6666666666666666 , Neutral
2.347163973675361 , 3.8 , 0.29 , 0.7777777777777778 , Neutral
3.32753572618239 , 4.0 , 0.53 , 1.0 , Entailment
3.3052615504178835 , 3.96 , 0.5 , 0.8888888888888888 , Neutral
3.028735775880663 , 4.2 , 0.5 , 0.6 , Entailment
1.342248765819891 , 2.68 , 0.0 , 0.6666666666666666 , Neutral
3.3201675663626373 , 4.08 , 0.44 , 0.8823529411764706 , Paraphrase
1.698770938753987 , 3.72 , 0.13 , 0.9411764705882353 , Neutral
2.1806780711088454 , 3.2 , 0.14 , 1.0 , Neutral
2.7011078477878816 , 3.84 , 0.23 , 0.65 , Neutral
2.5813468973928337 , 3.48 , 0.38 , 0.8666666666666667 , Entailment
2.929883407158843 , 3.44 , 0.1 , 0.8125 , Neutral
3.0027439843188235 , 4.24 , 0.45 , 0.47368421052631576 , Entailment
3.5121938426960835 , 4.48 , 0.43 , 0.6363636363636364 , Entailment
1.9184092644717086 , 3.4 , 0.09 , 0.5789473684210527 , Neutral
2.630831870642572 , 3.76 , 0.33 , 0.75 , Neutral
1.9055101985962999 , 3.2 , 0.0 , 0.8333333333333334 , Neutral
2.1246233077888417 , 3.0 , -0.17 , 0.8333333333333334 , Neutral
3.233586215298583 , 3.72 , 0.27 , 0.9166666666666666 , Neutral
2.3547289634931428 , 3.44 , 0.23 , 0.8125 , Neutral
2.9140072509536123 , 3.52 , 0.27 , 0.7857142857142857 , Neutral
2.4878861607335994 , 3.44 , 0.14 , 0.5833333333333334 , Neutral
2.3786784961344205 , 3.36 , 0.08 , 0.7647058823529411 , Neutral
2.3692836509267203 , 3.68 , 0.0 , 0.8333333333333334 , Neutral
2.4342664414284325 , 3.96 , 0.5 , 0.8571428571428571 , Neutral
3.3343553787202302 , 4.4 , 0.67 , 0.42857142857142855 , Neutral
2.444805993243932 , 3.76 , 0.13 , 0.9411764705882353 , Neutral
1.9826723064299068 , 3.28 , 0.17 , 0.8 , Neutral
2.936713722783409 , 3.84 , 0.14 , 0.9333333333333333 , Neutral
3.086297290346362 , 3.84 , 0.44 , 0.9473684210526315 , Neutral
3.1520002697389264 , 4.0 , 0.5 , 0.5714285714285714 , Neutral
4.171484857177564 , 4.32 , 0.69 , 0.7647058823529411 , Entailment
1.0 , 2.88 , -0.4 , 0.4166666666666667 , Neutral
1.8098145851367242 , 3.24 , 0.14 , 0.9333333333333333 , Neutral
3.2157472741217132 , 4.28 , 0.64 , 0.7857142857142857 , Paraphrase
3.5817624655761824 , 5.0 , 1.0 , 0.5333333333333333 , Entailment
1.8158452251803 , 2.76 , 0.14 , 0.8235294117647058 , Neutral
2.3875189312885987 , 3.92 , 0.38 , 1.0 , Neutral
1.915844612451803 , 3.44 , 0.0 , 0.6153846153846154 , Neutral
2.6338582972263525 , 3.72 , 0.2 , 0.9375 , Neutral
2.291225498350957 , 3.2 , 0.0 , 0.9090909090909091 , Neutral
3.856563838621433 , 4.88 , 0.6 , 0.9375 , Paraphrase
2.330120961532496 , 3.44 , 0.25 , 0.7272727272727273 , Neutral
1.9688138700994298 , 3.4 , 0.07 , 0.8125 , Neutral
3.204790653883583 , 4.16 , 0.57 , 0.8235294117647058 , Paraphrase
2.9119497557757517 , 3.52 , 0.43 , 1.0 , Entailment
3.0514882635499254 , 4.16 , 0.33 , 0.75 , Paraphrase
3.5907265120023517 , 4.6 , 0.57 , 0.7368421052631579 , Paraphrase
3.274076531811351 , 3.72 , 0.17 , 0.8 , Neutral
2.020243349376816 , 3.68 , 0.11 , 0.47368421052631576 , Entailment
3.321417532730518 , 3.72 , 0.33 , 0.8333333333333334 , Neutral
2.1768539151838926 , 3.24 , 0.13 , 0.5333333333333333 , Neutral
3.6359343017337653 , 3.8 , 0.54 , 0.9285714285714286 , Paraphrase
2.684868869858151 , 4.04 , 0.33 , 0.6875 , Entailment
2.708203877904353 , 3.8 , 0.38 , 0.8125 , Neutral
1.9593538510252158 , 3.72 , 0.17 , 0.9230769230769231 , Neutral
2.0697798809618018 , 3.72 , 0.2 , 0.6666666666666666 , Neutral
3.892473371027241 , 4.2 , 0.54 , 0.9285714285714286 , Paraphrase
2.5790434511068554 , 3.36 , 0.17 , 0.75 , Neutral
2.901399889690618 , 3.52 , 0.29 , 1.0 , Neutral
2.59148194657771 , 3.56 , 0.07 , 0.9375 , Neutral
2.6497142968915983 , 3.72 , 0.21 , 1.0 , Neutral
2.346567659373153 , 3.2 , 0.0 , 0.8235294117647058 , Neutral
3.4216605394002553 , 4.6 , 0.64 , 0.7333333333333333 , Entailment
2.444197305776704 , 3.8 , 0.29 , 0.875 , Neutral
2.5881219923717556 , 3.84 , 0.27 , 0.55 , Neutral
2.3130639279978675 , 3.4 , 0.06 , 0.9411764705882353 , Neutral
3.065088470322065 , 3.64 , 0.25 , 0.9411764705882353 , Entailment
1.823493363316393 , 4.32 , -0.14 , 0.4375 , Neutral
2.994491456393056 , 3.88 , 0.45 , 0.6470588235294118 , Neutral
2.4989752899522024 , 3.24 , 0.0 , 0.8333333333333334 , Neutral
4.003584008635886 , 4.4 , 0.64 , 1.0 , Entailment
3.1841376805796764 , 3.96 , 0.33 , 0.8 , Neutral
2.520381791449771 , 3.72 , 0.23 , 0.8125 , Neutral
2.1438654786807287 , 3.28 , -0.08 , 1.0 , Neutral
3.008042178862833 , 3.68 , 0.33 , 0.5625 , Neutral
3.52050971941911 , 4.24 , 0.58 , 0.8333333333333334 , Entailment
1.7514874376185254 , 3.08 , -0.47 , 0.9375 , Neutral
2.368551812927342 , 3.4 , 0.0 , 0.9333333333333333 , Neutral
2.1080907360853383 , 3.2 , 0.08 , 0.8666666666666667 , Neutral
2.8839688389750977 , 3.4 , 0.25 , 1.0 , Neutral
2.9323829544618354 , 4.0 , 0.56 , 0.75 , Entailment
3.270998967997879 , 4.56 , 0.56 , 0.5 , Entailment
2.5674937159079425 , 3.48 , 0.13 , 0.9411764705882353 , Neutral
1.9432438767094145 , 3.56 , 0.06 , 0.8947368421052632 , Neutral
2.5305579101646263 , 3.64 , 0.33 , 0.8823529411764706 , Neutral
3.943489680987324 , 4.44 , 0.56 , 0.6 , Entailment
2.5345441858329765 , 3.52 , 0.38 , 0.6190476190476191 , Neutral
2.772043781409365 , 3.56 , 0.22 , 0.8571428571428571 , Entailment
2.55995054199919 , 3.76 , 0.17 , 0.8571428571428571 , Entailment
3.0514186307186493 , 4.28 , 0.64 , 0.6470588235294118 , Entailment
2.716662435081205 , 3.56 , 0.3 , 0.7692307692307693 , Neutral
3.2325894725544377 , 3.6 , 0.33 , 0.75 , Neutral
2.257540771688933 , 3.32 , 0.11 , 1.0 , Neutral
2.3298760652590462 , 3.44 , 0.0 , 0.5714285714285714 , Neutral
2.3846606529870176 , 3.44 , -0.17 , 0.9230769230769231 , Neutral
3.3437801005775794 , 4.08 , 0.29 , 0.9444444444444444 , Neutral
3.257645908319706 , 4.24 , 0.64 , 0.8461538461538461 , Entailment
4.097885940414135 , 4.48 , 0.73 , 0.8823529411764706 , Paraphrase
2.8086757296754117 , 3.32 , 0.14 , 0.5384615384615384 , Neutral
2.5384855981794514 , 3.44 , 0.33 , 0.8571428571428571 , Neutral
2.442060463646123 , 3.24 , 0.05 , 1.0 , Neutral
2.7324586866745806 , 3.92 , 0.47 , 0.8947368421052632 , Neutral
2.8505980425841346 , 3.84 , 0.4 , 0.9090909090909091 , Neutral
2.597257411985276 , 3.2 , 0.08 , 0.8125 , Neutral
3.0339237598425286 , 3.76 , 0.47 , 0.75 , Neutral
2.4809631148206055 , 3.68 , 0.38 , 0.8888888888888888 , Neutral
2.6134829721885584 , 4.2 , 0.5 , 0.5789473684210527 , Neutral
1.8530697228748751 , 3.36 , 0.43 , 0.6363636363636364 , Neutral
2.9417918359284014 , 3.56 , -0.06 , 0.8235294117647058 , Neutral
2.3270754320927156 , 3.36 , 0.07 , 0.6666666666666666 , Neutral
3.5800225959010255 , 4.0 , 0.57 , 0.8235294117647058 , Entailment
2.6827963369767858 , 3.64 , -0.06 , 0.8235294117647058 , Neutral
2.37010284936192 , 3.76 , 0.18 , 0.8095238095238095 , Neutral
1.8033232954176543 , 3.52 , 0.08 , 1.0 , Neutral
1.7691686417167145 , 3.64 , 0.08 , 0.7647058823529411 , Neutral
2.571336679768357 , 3.56 , 0.29 , 0.7 , Neutral
1.9785142780667968 , 3.4 , 0.08 , 0.6842105263157895 , Neutral
2.3442271144137337 , 3.36 , 0.0 , 0.9090909090909091 , Neutral
2.9330791139651584 , 3.6 , 0.33 , 0.8 , Paraphrase
3.4517206521511103 , 4.36 , 0.67 , 0.6666666666666666 , Entailment
2.750801216282383 , 3.12 , 0.2 , 0.8333333333333334 , Neutral
1.8780213609438043 , 3.08 , 0.14 , 0.9333333333333333 , Neutral
2.603461577082088 , 3.44 , 0.41 , 0.8947368421052632 , Neutral
3.2640352081580537 , 3.88 , 0.44 , 0.9444444444444444 , Neutral
2.1162252138149786 , 3.36 , 0.06 , 0.8947368421052632 , Neutral
2.3004996404713607 , 3.68 , 0.25 , 0.8 , Neutral
2.799536833130962 , 3.76 , 0.17 , 0.75 , Neutral
1.9111479338236692 , 3.12 , -0.17 , 0.5454545454545454 , Neutral
2.268645923352687 , 3.56 , 0.29 , 0.85 , Neutral
2.5084716274589898 , 3.96 , 0.54 , 0.7647058823529411 , Neutral
2.6502516986923674 , 3.92 , 0.57 , 0.4666666666666667 , Neutral
3.1346569759853415 , 4.4 , 0.5 , 0.4 , Entailment
2.315348037874492 , 3.6 , 0.13 , 1.0 , Neutral
2.788164110766091 , 3.4 , -0.09 , 0.8461538461538461 , Neutral
2.4978357598700547 , 3.88 , 0.17 , 0.7058823529411765 , Neutral
3.4421632595555067 , 3.88 , 0.33 , 0.9375 , Neutral
3.5853791586306527 , 3.68 , 0.33 , 0.8666666666666667 , Neutral
1.2677940956343823 , 3.08 , -0.12 , 1.0 , Neutral
2.2376013558589096 , 3.28 , 0.0 , 0.5555555555555556 , Neutral
2.991722452509685 , 3.92 , 0.33 , 0.8823529411764706 , Neutral
2.092503416374405 , 3.52 , 0.2 , 0.8333333333333334 , Neutral
3.9793449233921554 , 5.0 , 1.0 , 0.6111111111111112 , Entailment
2.3942707580480898 , 3.44 , 0.0 , 0.8333333333333334 , Neutral
3.2672739213193207 , 3.84 , 0.13 , 0.9411764705882353 , Neutral
2.68894223795707 , 3.52 , -0.09 , 1.0 , Neutral
2.8967139792029077 , 3.68 , 0.4 , 0.5263157894736842 , Neutral
2.7465892322739798 , 3.64 , 0.2 , 0.7692307692307693 , Neutral
3.7221939234362726 , 4.28 , 0.56 , 0.5625 , Entailment
2.697132453219662 , 3.56 , 0.17 , 0.9166666666666666 , Neutral
2.1548071132984834 , 3.24 , 0.17 , 1.0 , Neutral
3.0363406967123243 , 4.52 , 0.69 , 0.8125 , Entailment
1.9802440908046326 , 3.24 , -0.33 , 0.7894736842105263 , Neutral
2.762933497640244 , 4.24 , 0.33 , 0.6 , Entailment
2.703187432134341 , 3.44 , 0.17 , 0.75 , Neutral
3.4516586557415496 , 4.28 , 0.56 , 0.5 , Entailment
2.532812984875627 , 3.84 , 0.33 , 0.6428571428571429 , Neutral
1.8803975218716997 , 3.24 , -0.25 , 0.8888888888888888 , Neutral
2.6776175454132383 , 3.92 , 0.3 , 0.8333333333333334 , Neutral
2.175234169063225 , 3.56 , 0.25 , 0.9411764705882353 , Neutral
2.7532980994815954 , 4.0 , 0.43 , 0.7 , Entailment
2.9671230733439766 , 3.52 , 0.13 , 0.7272727272727273 , Neutral
2.6758450852351814 , 3.76 , 0.2 , 0.5882352941176471 , Entailment
4.0281891100494365 , 4.2 , 0.62 , 0.9444444444444444 , Entailment
2.396132994186403 , 3.16 , 0.0 , 0.6153846153846154 , Neutral
4.232481073970203 , 5.0 , 1.0 , 0.6 , Entailment
2.661257244548756 , 3.72 , 0.33 , 0.9230769230769231 , Neutral
2.4641494614139274 , 3.52 , 0.33 , 0.35294117647058826 , Entailment
3.2327957148613935 , 4.04 , 0.3 , 0.8181818181818182 , Neutral
2.829454818449163 , 4.24 , 0.65 , 0.8333333333333334 , Paraphrase
3.137908322757484 , 4.16 , 0.4 , 0.6666666666666666 , Entailment
3.054428294887929 , 3.44 , 0.33 , 0.9230769230769231 , Neutral
1.852923997555964 , 3.32 , -0.08 , 0.7222222222222222 , Neutral
2.8010450650979233 , 4.24 , 0.64 , 0.6875 , Neutral
1.3772599851917755 , 3.28 , -0.27 , 0.7333333333333333 , Neutral
4.075333517448532 , 4.72 , 0.88 , 0.9444444444444444 , Paraphrase
3.756131554116965 , 4.28 , 0.6 , 1.0 , Neutral
2.189206844084877 , 3.48 , 0.13 , 0.7 , Neutral
3.068017983674849 , 4.0 , 0.67 , 0.6666666666666666 , Neutral
3.6598310641547207 , 4.16 , 0.57 , 0.8235294117647058 , Neutral
3.5886091912736116 , 4.76 , 0.65 , 0.85 , Paraphrase
3.055703857625585 , 3.76 , 0.33 , 0.8 , Entailment
3.8239388357107553 , 4.28 , 0.71 , 0.875 , Entailment
3.368483022826565 , 3.84 , 0.43 , 0.875 , Neutral
2.7310713333081225 , 3.72 , 0.23 , 0.7647058823529411 , Neutral
2.82883122842012 , 3.88 , 0.25 , 0.875 , Neutral
3.577621377883524 , 4.48 , 0.65 , 0.8235294117647058 , Entailment
3.4193878875636714 , 3.44 , 0.17 , 0.8 , Neutral
4.067403894276067 , 4.6 , 0.85 , 0.7222222222222222 , Entailment
4.0043879030785945 , 5.0 , 1.0 , 0.5555555555555556 , Entailment
3.1088729678484737 , 3.52 , 0.29 , 0.875 , Neutral
2.9244669557303995 , 4.2 , 0.45 , 0.7857142857142857 , Entailment
2.0027665882572867 , 3.76 , 0.11 , 0.5625 , Neutral
2.9486631559835974 , 3.56 , 0.27 , 0.6470588235294118 , Neutral
2.6711323688868767 , 3.36 , 0.0 , 0.7272727272727273 , Neutral
2.6733722653478136 , 4.04 , 0.56 , 0.6923076923076923 , Paraphrase
3.9811201612813925 , 4.76 , 0.79 , 1.0 , Entailment
1.4784866741757563 , 3.32 , 0.0 , 0.8235294117647058 , Neutral
3.0000805411251688 , 3.68 , 0.33 , 0.75 , Entailment
3.667676674443289 , 4.16 , 0.5 , 0.5 , Entailment
2.3817906035186907 , 3.24 , 0.33 , 0.8181818181818182 , Neutral
3.3629424623767914 , 4.0 , 0.5 , 0.7272727272727273 , Paraphrase
2.946874453818978 , 4.44 , 0.5 , 0.8 , Neutral
2.734176295469523 , 3.72 , 0.38 , 0.6842105263157895 , Neutral
4.202464532570561 , 4.32 , 0.63 , 0.9411764705882353 , Paraphrase
3.195680864818624 , 3.76 , 0.38 , 0.8125 , Neutral
2.158428086440177 , 3.36 , 0.17 , 0.631578947368421 , Neutral
2.794085673423649 , 4.56 , 0.6 , 0.5 , Entailment
2.146060298849735 , 3.32 , 0.13 , 0.8888888888888888 , Neutral
2.4491183230362226 , 3.16 , -0.2 , 0.8333333333333334 , Neutral
1.6626227057321024 , 3.28 , -0.29 , 0.7058823529411765 , Neutral
3.725896253085026 , 4.44 , 0.71 , 0.7777777777777778 , Entailment
1.7326290810080103 , 3.4 , 0.25 , 0.9166666666666666 , Neutral
2.05602799531901 , 3.8 , 0.25 , 0.42105263157894735 , Neutral
3.823345417046102 , 4.84 , 0.83 , 0.6666666666666666 , Entailment
2.338448458809038 , 3.36 , 0.22 , 0.8823529411764706 , Neutral
2.9854287155962336 , 3.8 , 0.25 , 0.5714285714285714 , Entailment
2.2355637052815505 , 3.68 , 0.0 , 0.875 , Neutral
3.0848123502565303 , 3.36 , 0.27 , 0.8461538461538461 , Neutral
3.305605867136991 , 3.64 , 0.33 , 0.6923076923076923 , Neutral
1.510182812271277 , 3.72 , -0.18 , 0.9444444444444444 , Neutral
2.9887879276955944 , 4.44 , 0.56 , 0.5 , Entailment
3.093012662223822 , 3.96 , 0.43 , 0.7 , Neutral
2.3825478004307303 , 3.84 , 0.33 , 0.631578947368421 , Neutral
3.0959944287273737 , 4.4 , 0.5 , 0.875 , Entailment
2.7113763510789983 , 3.6 , 0.13 , 1.0 , Neutral
2.514093965233733 , 3.56 , 0.38 , 0.9285714285714286 , Neutral
2.812852672675634 , 3.68 , 0.33 , 0.75 , Neutral
2.7297338077471505 , 4.0 , 0.27 , 0.9166666666666666 , Neutral
2.683051091984619 , 3.8 , 0.38 , 1.0 , Neutral
1.9327774082347031 , 3.12 , 0.21 , 0.75 , Neutral
